Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1998,9,12,9,250,4210,2,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,12,9,250,6100,1,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,12,9,250,6400,29,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,10,251,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,12,10,251,202,8,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,12,10,251,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,pas dans le logbook,
1998,9,12,10,251,1823,2,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,12,10,251,4210,1,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,12,10,251,6400,26,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,10,251,6600,7,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,12,10,251,,4,NA,1,,,,scallop,
1998,9,12,11,252,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,12,11,252,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,12,11,252,35,1,NA,1,Hake,Merluccius sp.,Merlus,red hake,
1998,9,12,11,252,40,43,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,12,11,252,42,20,NA,1,Yellowtail flounder,Limanda ferruginea,Limande à queue jaune,yellowtail ,
1998,9,12,11,252,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,12,11,252,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,12,11,252,1823,2,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,12,11,252,2220,2,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,12,11,252,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,12,11,252,4310,1,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,razor clam,
1998,9,12,11,252,6100,6,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,12,11,252,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,12,11,252,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,11,252,6500,2,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,12,11,252,8300,1,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,12,12,253,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,12,12,253,42,10,NA,1,Yellowtail flounder,Limanda ferruginea,Limande à queue jaune,yellowtail flounder,
1998,9,12,12,253,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,12,12,253,1823,2,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,12,12,253,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,12,12,253,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,12,12,253,6400,2,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,12,253,6500,72,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,12,13,254,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,12,13,254,40,43,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,12,13,254,202,6,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,12,13,254,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,12,13,254,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,12,13,254,2560,3,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1998,9,12,13,254,4210,3,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,12,13,254,4320,5,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,12,13,254,6100,1,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,12,13,254,6200,50,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,12,13,254,6300,25,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,12,13,254,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,14,255,10,17,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,12,14,255,40,24,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,12,14,255,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,12,14,255,340,3,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,12,14,255,1823,5,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,12,14,255,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,12,14,255,4210,1,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,12,14,255,4320,4,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,12,14,255,6200,10,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,12,14,255,6300,12,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,12,14,255,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,12,14,255,6500,1,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,12,14,255,6600,3,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,12,14,255,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,1,256,23,6,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,13,1,256,30,1,NA,1,Atlantic halibut,Hippoglossus hippoglossus,Flétan Atlantique,halibut,
1998,9,13,1,256,35,11,NA,1,Hake,Merluccius sp.,Merlus,red hake,
1998,9,13,1,256,40,6,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,1,256,41,8,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1998,9,13,1,256,202,28,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,1,256,410,4,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,roundnose grenadier,
1998,9,13,1,256,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,13,1,256,4310,1,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,iceland clam,
1998,9,13,1,256,4521,1,NA,1,Octopus unspecified,Octopoda (ord.),Pieuvre  non spécifiée,octopus,
1998,9,13,1,256,6300,4,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,1,256,8300,45,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,13,2,257,10,38,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,13,2,257,40,52,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,2,257,202,28,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,2,257,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,2,257,2560,4,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1998,9,13,2,257,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,2,257,6400,5,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,2,257,8300,6,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,13,2,257,8600,17,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,3,258,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,3,258,1823,29,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,3,258,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,3,258,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,3,258,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,13,4,259,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,13,4,259,40,28,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,4,259,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,4,259,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,4,259,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,4,259,4320,25,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,4,259,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,4,259,6300,19,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,4,259,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,4,259,8600,3,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,5,260,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,13,5,260,31,1,NA,1,Turbot / greenland halibut,Reinhardtius hippoglossoides,Flétan du Groenland,turbot,
1998,9,13,5,260,35,3,NA,1,Hake,Merluccius sp.,Merlus,red hake,
1998,9,13,5,260,40,6,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,5,260,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,5,260,410,10,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,grenadier,
1998,9,13,5,260,2220,50,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,13,5,260,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,5,260,2523,2,NA,1,Northern stone crab,Lithodes maja,Crabe épineux du Nord,northern stone crab,
1998,9,13,5,260,4321,3,NA,1,Giant sea scallop,Placopecten magellanicus,Pétoncle géant,giant scallop,
1998,9,13,5,260,4521,2,NA,1,Octopus unspecified,Octopoda (ord.),Pieuvre  non spécifiée,octopus,
1998,9,13,5,260,6100,1,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,5,260,8300,150,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,13,6,261,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,6,261,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,6,261,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,6,261,410,3,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,grenadier,
1998,9,13,6,261,1823,6,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,6,261,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,6,261,4320,6,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,6,261,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,6,261,6300,2,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,6,261,8600,12,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,7,262,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,13,7,262,40,26,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,7,262,41,1,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,witch flounder,
1998,9,13,7,262,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,7,262,1823,2,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,7,262,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,7,262,6300,33,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,7,262,6400,20,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,7,262,9630,1,NA,1,Wood,Wood,Bois,reed??,
1998,9,13,7,262,,3,NA,1,,,,starfish,
1998,9,13,8,263,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,13,8,263,40,21,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,8,263,202,6,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,8,263,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,8,263,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,13,8,263,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,8,263,4320,5,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,8,263,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,8,263,6300,100,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,8,263,6400,50,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,8,263,6500,2,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,sand dollar  ,
1998,9,13,8,263,8600,5,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,9,264,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,9,264,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,9,264,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,9,264,1823,4,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,9,264,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,9,264,6300,21,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,9,264,6400,3,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,9,264,8600,3,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,13,10,265,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,10,265,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,10,265,313,6,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,10,265,2520,19,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,10,265,4320,10,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,10,265,6100,13,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,10,265,6300,7,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,basket star,
1998,9,13,10,265,6400,750,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,11,266,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,11,266,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,11,266,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,eelpout,
1998,9,13,11,266,1823,1,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,11,266,2220,4,NA,1,Shrimp,Pasiphaea tarda,Sivade,shrimp,
1998,9,13,11,266,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,11,266,2560,1,NA,1,Paguroidea s.f.,Paguroidea s.f.,,hermit crab,
1998,9,13,11,266,6100,6,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,11,266,6400,100,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,11,266,6600,2,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
1998,9,13,11,266,8300,1,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,13,12,267,40,4,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,13,12,267,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,13,12,267,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,13,12,267,1823,3,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,sea potatoe,
1998,9,13,12,267,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,13,12,267,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,13,12,267,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,13,12,267,6400,7,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,13,12,267,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,14,1,268,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,14,1,268,40,54,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,14,1,268,202,16,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,14,1,268,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,14,1,268,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,14,1,268,4210,4,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,14,1,268,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,14,1,268,6200,25,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,brittle star,
1998,9,14,1,268,6400,26,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,14,2,269,10,23,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,14,2,269,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,14,2,269,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,greysole,
1998,9,14,2,269,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,catfish,
1998,9,14,2,269,202,9,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,14,2,269,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,14,2,269,2523,4,NA,1,Northern stone crab,Lithodes maja,Crabe épineux du Nord,northern stone crab,
1998,9,14,2,269,4521,1,NA,1,Octopus unspecified,Octopoda (ord.),Pieuvre  non spécifiée,octopus,
1998,9,14,2,269,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,14,2,269,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anemone,
1998,9,14,2,269,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,14,3,270,10,11,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,14,3,270,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,14,3,270,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,14,3,270,313,12,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,14,3,270,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,14,3,270,4320,22,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,14,3,270,6100,8,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,14,3,270,6400,28,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,14,4,271,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,14,4,271,23,6,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,redfish,
1998,9,14,4,271,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,14,4,271,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,14,4,271,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,sculpin,
1998,9,14,4,271,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,14,4,271,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,14,4,271,2523,1,NA,1,Northern stone crab,Lithodes maja,Crabe épineux du Nord,northern stone crab,
1998,9,14,4,271,4210,1,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,whelk,
1998,9,14,4,271,6100,11,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,14,4,271,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,sponge,
1998,9,14,5,272,,5,NA,1,,,,plaice,
1998,9,14,5,272,,4,NA,1,,,,redfish,
1998,9,14,5,272,,13,NA,1,,,,starfish,
1998,9,14,5,272,,3,NA,1,,,,shrimp,
1998,9,14,5,272,,5,NA,1,,,,skate,
1998,9,14,5,272,,1,NA,1,,,,northern stone crab,
1998,9,14,5,272,,18,NA,1,,,,grenadier,
1998,9,14,5,272,,1,NA,1,,,,red hake,
1998,9,14,5,272,,1,NA,1,,,,octopus,
1998,9,14,6,273,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,cod,
1998,9,14,6,273,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plaice,
1998,9,14,6,273,202,3,NA,1,Smooth skate,Malacoraja senta,Raie lisse,skate,
1998,9,14,6,273,340,1,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,alligatorfish,
1998,9,14,6,273,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,9,14,6,273,4320,19,NA,1,Scallops,Pectinidae f.,Pétoncles,scallop,
1998,9,14,6,273,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),starfish,
1998,9,14,6,273,6400,12,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,sea urchin,
1998,9,14,6,273,6600,4,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,sea cucumber,
